A17TKHT8FEVH0R,InstructionQuestions,1,1,1,0,1,1,1,1,1,1
A17TKHT8FEVH0R,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A17TKHT8FEVH0R,localGlobalEx,9,8,1568955669086,0,Removed cell 8-2-false,,P0:;P1:;P2:;P3:,3 3 5 4 2 1 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955669610,0,Added cell 6-1-true,,P0:;P1:;P2:;P3:,3 3 5 4 2 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,01:59
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955672545,0,Denied adding cell 7-4-false,,P0:;P1:;P2:;P3:,3 3 5 4 2 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,01:55
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955679793,1,Changed player,,P0:;P1:;P2:4;4;;P3:,4 4 4 4 4 3 3 3 3 2,5 5 ,P0:25;P1:124.0;P2:170.0;P3:175.0;,01:48
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955683160,0,Changed player,,P0:;P1:;P2:;P3:,3 3 5 4 2 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,01:45
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955685549,0,Restore suggested path,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,01:42
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955745129,0,Motivation: I agree with the suggestion.,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,00:45
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955745131,0,Ending game,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,00:45
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955747436,0,Starting new game,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:45

A17TKHT8FEVH0R,localGlobalEx,7,9,1568955779336,0,Removed cell 2-9-false,0,P0:;P1:0;;P2:;P3:,2 1 ,1,P0:-66;P1:109.0;P2:114.0;P3:165.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955785464,0,Removed cell 7-5-false,0,P0:;P1:0;;P2:;P3:,2 1 5 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955793358,0,Removed cell 2-5-false,0,P0:;P1:0;;P2:;P3:,2 1 5 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:17
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955793782,0,Removed cell 3-5-true,0,P0:;P1:0;;P2:;P3:,2 1 5 4 2 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,02:16
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955794404,0,Added cell 3-7-true,0,P0:;P1:0;;P2:;P3:,2 1 5 2 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:16
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955795889,0,Added cell 5-7-true,0,P0:;P1:0;;P2:;P3:,1 5 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,02:14
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955796630,0,Removed cell 4-5-true,0,P0:;P1:0;;P2:;P3:,1 5 2 1 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:13
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955798634,0,Removed cell 6-5-false,0,P0:;P1:0;;P2:;P3:,1 5 2 1 4 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,02:11
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955799190,0,Added cell 7-5-true,0,P0:;P1:0;;P2:;P3:,1 2 1 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:11
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955800053,0,Added cell 5-6-true,0,P0:;P1:0;;P2:;P3:,1 2 1 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,02:10
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955801875,0,Removed cell 5-5-false,0,P0:;P1:0;;P2:;P3:,1 2 1 3 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:08
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955802725,0,Added cell 6-6-true,0,P0:;P1:0;;P2:;P3:,1 2 1 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,02:08
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955805786,0,Removed cell 6-6-false,0,P0:;P1:0;;P2:;P3:,1 2 1 3 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,02:04
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955806541,0,Added cell 5-5-true,0,P0:;P1:0;;P2:;P3:,1 2 1 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,02:03
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955812924,0,Removed cell 5-5-false,0,P0:;P1:0;;P2:;P3:,1 2 1 3 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955813509,0,Removed cell 2-6-true,0,P0:;P1:0;;P2:;P3:,1 2 1 3 2 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955816497,0,Removed cell 3-7-false,0,P0:;P1:0;;P2:;P3:,1 2 1 3 2 4 ,1,P0:-46;P1:109.0;P2:114.0;P3:165.0;,01:54
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955817095,0,Added cell 2-6-true,0,P0:;P1:0;;P2:;P3:,1 1 3 2 4 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955817571,0,Added cell 3-6-true,0,P0:;P1:0;;P2:;P3:,1 1 2 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,01:52
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955836977,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,01:35
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955848563,0,Removed cell 2-9-false,0,P0:;P1:0;;P2:;P3:,2 1 ,1,P0:-66;P1:109.0;P2:114.0;P3:165.0;,01:26
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955852724,0,Removed cell 2-5-false,0,P0:;P1:0;;P2:;P3:,2 1 4 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955853239,0,Removed cell 3-5-true,0,P0:;P1:0;;P2:;P3:,2 1 4 2 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955853705,0,Removed cell 4-5-true,0,P0:;P1:0;;P2:;P3:,2 1 4 2 1 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955854280,0,Removed cell 5-5-false,0,P0:;P1:0;;P2:;P3:,2 1 4 2 1 3 ,1,P0:-46;P1:109.0;P2:114.0;P3:165.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955854636,0,Removed cell 6-5-true,0,P0:;P1:0;;P2:;P3:,2 1 4 2 1 3 4 ,1,P0:-41;P1:109.0;P2:114.0;P3:165.0;,01:21
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955856119,0,Clear path,,P0:;P1:;P2:;P3:,3 4 1 2 4 2 2 5 2 1 4 5 1 3 2 ,,P0:75;P1:109.0;P2:114.0;P3:165.0;,01:19
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955857943,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,01:17
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955863700,0,Removed cell 2-5-false,0,P0:;P1:0;;P2:;P3:,2 4 ,1,P0:-66;P1:109.0;P2:114.0;P3:165.0;,01:11
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955864414,0,Removed cell 3-5-true,0,P0:;P1:0;;P2:;P3:,2 4 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,01:11
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955865149,0,Removed cell 4-5-false,0,P0:;P1:0;;P2:;P3:,2 4 2 1 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,01:10
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955865912,0,Removed cell 5-5-false,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,01:10
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955866298,0,Removed cell 6-5-true,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 4 ,1,P0:-46;P1:109.0;P2:114.0;P3:165.0;,01:10
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955866991,0,Removed cell 7-5-false,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 4 5 ,1,P0:-41;P1:109.0;P2:114.0;P3:165.0;,01:09
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955869399,0,Removed cell 2-6-true,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 4 5 2 ,1,P0:-36;P1:109.0;P2:114.0;P3:165.0;,01:07
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955869932,0,Removed cell 2-7-true,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 4 5 2 5 ,1,P0:-31;P1:109.0;P2:114.0;P3:165.0;,01:06
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955870615,0,Removed cell 2-8-true,0,P0:;P1:0;;P2:;P3:,2 4 2 1 3 4 5 2 5 1 ,1,P0:-26;P1:109.0;P2:114.0;P3:165.0;,01:06
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955870928,0,Added cell 3-9-true,0,P0:;P1:0;;P2:;P3:,2 2 1 3 4 5 2 5 1 ,1,P0:-31;P1:109.0;P2:114.0;P3:165.0;,01:06
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955871710,0,Added cell 4-9-true,0,P0:;P1:0;;P2:;P3:,2 2 1 3 4 2 5 1 ,1,P0:-36;P1:109.0;P2:114.0;P3:165.0;,01:04
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955872354,0,Added cell 5-9-true,0,P0:;P1:0;;P2:;P3:,2 2 3 4 2 5 1 ,1,P0:-41;P1:109.0;P2:114.0;P3:165.0;,01:04
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955873154,0,Added cell 6-9-true,0,P0:;P1:0;;P2:;P3:,2 2 3 2 5 1 ,1,P0:-46;P1:109.0;P2:114.0;P3:165.0;,01:03
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955875547,0,Added cell 6-8-true,0,P0:;P1:0;;P2:;P3:,2 2 3 2 1 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,01:01
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955876599,0,Added cell 6-7-true,0,P0:;P1:0;;P2:;P3:,2 2 3 2 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,01:00
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955877196,0,Added cell 6-6-true,0,P0:;P1:0;;P2:;P3:,2 2 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:59
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955878131,0,Denied adding cell 6-5-false,0,P0:;P1:0;;P2:;P3:,2 2 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:58
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955879839,0,Denied adding cell 7-5-false,0,P0:;P1:0;;P2:;P3:,2 2 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:56
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955882499,0,Removed cell 6-9-false,0,P0:;P1:0;;P2:;P3:,2 2 2 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:54
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955883007,0,Denied adding cell 5-8-false,0,P0:;P1:0;;P2:;P3:,2 2 2 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:53
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955886656,0,Removed cell 6-8-false,0,P0:;P1:0;;P2:;P3:,2 2 2 4 5 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,00:49
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955887120,0,Removed cell 5-9-false,0,P0:;P1:0;;P2:;P3:,2 2 2 4 5 1 ,1,P0:-46;P1:109.0;P2:114.0;P3:165.0;,00:49
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955887651,0,Added cell 4-8-true,0,P0:;P1:0;;P2:;P3:,2 2 2 4 5 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,00:48
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955888737,0,Added cell 4-7-true,0,P0:;P1:0;;P2:;P3:,2 2 2 5 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:48
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955889041,0,Added cell 5-7-true,0,P0:;P1:0;;P2:;P3:,2 2 5 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:48
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955890398,0,Denied adding cell 6-5-false,0,P0:;P1:0;;P2:;P3:,2 2 5 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:46
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955892599,0,Denied adding cell 7-6-false,0,P0:;P1:0;;P2:;P3:,2 2 5 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:43
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955911250,0,Removed cell 6-6-false,0,P0:;P1:0;;P2:;P3:,2 2 5 3 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:27
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955912950,0,Removed cell 4-7-false,0,P0:;P1:0;;P2:;P3:,2 2 5 3 4 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,00:25
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955913662,0,Added cell 5-8-true,0,P0:;P1:0;;P2:;P3:,2 2 3 4 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:24
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955914534,0,Removed cell 6-7-false,0,P0:;P1:0;;P2:;P3:,2 2 3 4 1 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,00:24
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955915147,0,Added cell 5-6-true,0,P0:;P1:0;;P2:;P3:,2 2 3 1 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:23
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955916256,0,Added cell 6-6-true,0,P0:;P1:0;;P2:;P3:,2 2 1 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:23
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955920186,0,Removed cell 4-9-false,0,P0:;P1:0;;P2:;P3:,2 2 1 5 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:19
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955921462,0,Removed cell 3-9-false,0,P0:;P1:0;;P2:;P3:,2 2 1 5 4 ,1,P0:-51;P1:109.0;P2:114.0;P3:165.0;,00:18
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955923173,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:16
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955924933,0,Removed cell 2-5-false,0,P0:;P1:0;;P2:;P3:,2 4 ,1,P0:-66;P1:109.0;P2:114.0;P3:165.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955925383,0,Removed cell 3-5-true,0,P0:;P1:0;;P2:;P3:,2 4 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955926533,0,Denied adding cell 3-6-false,0,P0:;P1:0;;P2:;P3:,2 4 2 ,1,P0:-61;P1:109.0;P2:114.0;P3:165.0;,00:14
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955928870,0,Removed cell 5-5-false,0,P0:;P1:0;;P2:;P3:,2 4 2 3 ,1,P0:-56;P1:109.0;P2:114.0;P3:165.0;,00:11
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955930838,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:09
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955936914,0,Motivation: Not enough time.,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:03
A17TKHT8FEVH0R,localGlobalEx,7,9,1568955936919,0,Ending game,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:03

